*Node
    136,   -44.706192,   27.4333935,           0.
    137,  -49.9839668,   36.5747719,           0.
    138,  -55.2617455,   45.7161522,           0.
    139,  -60.5395241,   54.8575325,           0.
    140,  -65.8172989,    63.998909,           0.
    141,  -71.0950775,   73.1402893,           0.
    142,  -76.3728561,   82.2816696,           0.
    143,  -48.6730499,  -155.695801,           0.
    144,  -53.4230499,  -147.468567,           0.
    145,  -58.1730499,  -139.241318,           0.
    146,  -62.9230499,  -131.014084,           0.
    147,  -67.6730499,  -122.786842,           0.
    148,  -72.4230499,  -114.559601,           0.
    149,  -77.1730499,  -106.332359,           0.
    150,  -81.9230499,  -98.1051178,           0.
    151,  -86.6730499,  -89.8778763,           0.
    152,  -96.4230499,  -72.9903793,           0.
    153,   -101.42305,  -64.3301239,           0.
    154,   -106.42305,  -55.6698723,           0.
    155,   -111.42305,  -47.0096207,           0.
    156,   -121.17305,  -30.1221237,           0.
    157,   -125.92305,  -21.8948822,           0.
    158,   -130.67305,  -13.6676407,           0.
    159,   -135.42305,  -5.44039965,           0.
    160,   -140.17305,   2.78684187,           0.
    161,   -144.92305,   11.0140829,           0.
    162,   -149.67305,   19.2413254,           0.
    163,   -154.42305,    27.468565,           0.
    164,   -159.17305,   35.6958084,           0.
    165,  -154.781662,   49.2008247,           0.
    166,  -145.640289,   54.4786034,           0.
    167,  -136.498917,    59.756382,           0.
    168,  -127.357529,   65.0341568,           0.
    169,  -118.216148,   70.3119354,           0.
    170,  -109.074776,   75.5897141,           0.
    171,  -99.9333954,   80.8674927,           0.
    172,  -90.7920151,   86.1452713,           0.
    173,  -70.8253174,   97.6730499,           0.
    174,  -49.1746826,    110.17305,           0.
    175,  -30.1221237,    121.17305,           0.
    176,  -21.8948822,    125.92305,           0.
    177,  -13.6676407,    130.67305,           0.
    178,  -5.44039965,    135.42305,           0.
    179,   2.78684187,    140.17305,           0.
    180,   11.0140829,    144.92305,           0.
    181,   19.2413254,    149.67305,           0.
    182,    27.468565,    154.42305,           0.
    183,   35.6958084,    159.17305,           0.
    184,   49.2008247,   154.781662,           0.
    185,   54.4786034,   145.640289,           0.
    186,    59.756382,   136.498917,           0.
    187,   65.0341568,   127.357529,           0.
    188,   70.3119354,   118.216148,           0.
    189,   75.5897141,   109.074776,           0.
    190,   80.8674927,   99.9333954,           0.
    191,   86.1452713,   90.7920151,           0.
    192,   97.6730499,   70.8253174,           0.
    193,    110.17305,   49.1746826,           0.
    194,    121.17305,   30.1221237,           0.
    195,    125.92305,   21.8948822,           0.
    196,    130.67305,   13.6676407,           0.
    197,    135.42305,   5.44039965,           0.
    198,    140.17305,  -2.78684187,           0.
    199,    144.92305,  -11.0140829,           0.
    200,    149.67305,  -19.2413254,           0.
    201,    154.42305,   -27.468565,           0.
    202,    159.17305,  -35.6958084,           0.
    203,   154.781662,  -49.2008247,           0.
    204,   145.640289,  -54.4786034,           0.
    205,   136.498917,   -59.756382,           0.
    206,   127.357529,  -65.0341568,           0.
    207,   118.216148,  -70.3119354,           0.
    208,   109.074776,  -75.5897141,           0.
    209,   99.9333954,  -80.8674927,           0.
    210,   90.7920151,  -86.1452713,           0.
    211,   70.8253174,  -97.6730499,           0.
    212,   49.1746826,   -110.17305,           0.
    213,   30.1221237,   -121.17305,           0.
    214,   21.8948822,   -125.92305,           0.
    215,   13.6676407,   -130.67305,           0.
    216,   5.44039965,   -135.42305,           0.
    217,  -2.78684187,   -140.17305,           0.
    218,  -11.0140829,   -144.92305,           0.
    219,  -19.2413254,   -149.67305,           0.
    220,   -27.468565,   -154.42305,           0.
    221,  -35.6958084,   -159.17305,           0.
    222,  -221.317596,   116.666664,           0.
    223,   -226.12886,   108.333336,           0.
    224,  -230.940109,         100.,           0.
    225,  -235.751358,   91.6666641,           0.
    226,  -240.562607,   83.3333359,           0.
    227,  -245.373871,          75.,           0.
    228,   -250.18512,   66.6666641,           0.
    229,  -254.996368,   58.3333321,           0.
    230,  -259.807617,          50.,           0.
    231,  -264.618866,   41.6666679,           0.
    232,  -269.430115,   33.3333321,           0.
    233,   -278.49292,   15.4508495,           0.
    234,  -280.666199,   5.22642326,           0.
    235,  -280.666199,  -5.22642326,           0.
    236,   -278.49292,  -15.4508495,           0.
    237,  -269.430115,  -33.3333321,           0.
    238,  -264.618866,  -41.6666679,           0.
    239,  -259.807617,         -50.,           0.
    240,  -254.996368,  -58.3333321,           0.
    241,   -250.18512,  -66.6666641,           0.
    242,  -245.373871,         -75.,           0.
    243,  -240.562607,  -83.3333359,           0.
    244,  -235.751358,  -91.6666641,           0.
    245,  -230.940109,        -100.,           0.
    246,   -226.12886,  -108.333336,           0.
    247,  -221.317596,  -116.666664,           0.
    248,  -211.695099,  -133.333328,           0.
    249,   -206.88385,  -141.666672,           0.
    250,  -202.072601,        -150.,           0.
    251,  -197.261337,  -158.333328,           0.
    252,  -192.450089,  -166.666672,           0.
    253,   -187.63884,        -175.,           0.
