*Node      
    139,  -73.0682068,  -186.174744,           0.
    140,  -63.6973305,  -189.585464,           0.
    141,  -54.1680946,  -192.524857,           0.
    142,  -44.5041885,   -194.98558,           0.
    143,  -34.7296371,  -196.961548,           0.
    144,  -24.8687401,  -198.447845,           0.
    145,  -14.9460192,  -199.440765,           0.
    146,  -4.98613834,  -199.937836,           0.
    147,   4.98613834,  -199.937836,           0.
    148,   14.9460192,  -199.440765,           0.
    149,   24.8687401,  -198.447845,           0.
    150,   34.7296371,  -196.961548,           0.
    151,   44.5041885,   -194.98558,           0.
    152,   54.1680946,  -192.524857,           0.
    153,   63.6973305,  -189.585464,           0.
    154,   73.0682068,  -186.174744,           0.
    155,   82.2574234,  -182.301178,           0.
    156,   91.2421341,  -177.974365,           0.
    157,         100.,  -173.205078,           0.
    158,   108.509254,  -168.005188,           0.
    159,   116.748734,  -162.387604,           0.
    160,    124.69796,  -156.366302,           0.
    161,   132.337173,  -149.956238,           0.
    162,   139.647369,   -143.17337,           0.
    163,   146.610367,  -136.034546,           0.
    164,   153.208893,  -128.557526,           0.
    165,   159.426498,   -120.76088,           0.
    166,   165.247757,  -112.664009,           0.
    167,   170.658173,  -104.287041,           0.
    168,   175.644318,   -95.650795,           0.
    169,   180.193771,  -86.7767487,           0.
    170,   184.295242,  -77.6869583,           0.
    171,   187.938522,  -68.4040298,           0.
    172,   191.114563,  -58.9510345,           0.
    173,    193.81546,  -49.3514786,           0.
    174,     196.0345,  -39.6292305,           0.
    175,   197.766159,  -29.8084526,           0.
    176,   199.006149,  -19.9135685,           0.
    177,   199.751389,  -9.96917725,           0.
    178,   249.802353,   9.93912888,           0.
    179,   249.209717,   19.8625412,           0.
    180,   248.223022,   29.7545471,           0.
    181,   246.843842,   39.5995064,           0.
    182,   245.074341,   49.3818512,           0.
    183,   242.917328,   59.0861092,           0.
    184,   240.376221,   68.6969452,           0.
    185,   237.455032,   78.1991501,           0.
    186,   234.158371,    87.577713,           0.
    187,    230.49147,   96.8177948,           0.
    188,   226.460098,   105.904785,           0.
    189,   222.070648,   114.824326,           0.
    190,   217.330063,   123.562294,           0.
    191,   212.245834,   132.104889,           0.
    192,   206.826004,   140.438614,           0.
    193,   201.079147,   148.550262,           0.
    194,   195.014328,   156.427017,           0.
    195,   188.641159,   164.056442,           0.
    196,   181.969696,   171.426453,           0.
    197,   175.010513,   178.525406,           0.
    198,   167.774612,   185.342072,           0.
    199,   160.273407,   191.865662,           0.
    200,   152.518784,   198.085892,           0.
    201,   144.522995,   203.992905,           0.
    202,   136.298691,   209.577347,           0.
    203,   127.858871,   214.830414,           0.
    204,   119.216873,   219.743805,           0.
    205,   110.386375,   224.309708,           0.
    206,   101.381332,    228.52095,           0.
    207,   92.2159805,    232.37085,           0.
    208,   82.9048233,   235.853333,           0.
    209,   73.4625702,    238.96286,           0.
    210,   63.9041595,    241.69455,           0.
    211,   54.2447014,   244.044083,           0.
    212,   44.4994736,   246.007721,           0.
    213,   34.6838837,   247.582367,           0.
    214,   24.8134499,   248.765533,           0.
    215,   14.9037809,   249.555359,           0.
    216,   4.97054672,   249.950577,           0.
    217,  -4.97054672,   249.950577,           0.
    218,  -14.9037809,   249.555359,           0.
    219,  -24.8134499,   248.765533,           0.
    220,  -34.6838837,   247.582367,           0.
    221,  -44.4994736,   246.007721,           0.
    222,  -54.2447014,   244.044083,           0.
    223,  -63.9041595,    241.69455,           0.
    224,  -73.4625702,    238.96286,           0.
    225,  -82.9048233,   235.853333,           0.
    226,  -92.2159805,    232.37085,           0.
    227,  -101.381332,    228.52095,           0.
    228,  -110.386375,   224.309708,           0.
    229,  -119.216873,   219.743805,           0.
    230,  -127.858871,   214.830414,           0.
    231,  -136.298691,   209.577347,           0.
    232,  -144.522995,   203.992905,           0.
    233,  -152.518784,   198.085892,           0.
    234,  -160.273407,   191.865662,           0.
    235,  -167.774612,   185.342072,           0.
    236,  -175.010513,   178.525406,           0.
    237,  -181.969696,   171.426453,           0.
    238,  -188.641159,   164.056442,           0.
    239,  -195.014328,   156.427017,           0.
    240,  -201.079147,   148.550262,           0.
    241,  -206.826004,   140.438614,           0.
    242,  -212.245834,   132.104889,           0.
    243,  -217.330063,   123.562294,           0.
    244,  -222.070648,   114.824326,           0.
    245,  -226.460098,   105.904785,           0.
    246,   -230.49147,   96.8177948,           0.
    247,  -234.158371,    87.577713,           0.
    248,  -237.455032,   78.1991501,           0.
    249,  -240.376221,   68.6969452,           0.
    250,  -242.917328,   59.0861092,           0.
    251,  -245.074341,   49.3818512,           0.
    252,  -246.843842,   39.5995064,           0.
    253,  -248.223022,   29.7545471,           0.
    254,  -249.209717,   19.8625412,           0.
    255,  -249.802353,   9.93912888,           0.
    256,        -250.,           0.,           0.
    257,  -249.802353,  -9.93912888,           0.
    258,  -249.209717,  -19.8625412,           0.
    259,  -248.223022,  -29.7545471,           0.
    260,  -246.843842,  -39.5995064,           0.
    261,  -245.074341,  -49.3818512,           0.
    262,  -242.917328,  -59.0861092,           0.
    263,  -240.376221,  -68.6969452,           0.
    264,  -237.455032,  -78.1991501,           0.
    265,  -234.158371,   -87.577713,           0.
    266,   -230.49147,  -96.8177948,           0.
    267,  -226.460098,  -105.904785,           0.
    268,  -222.070648,  -114.824326,           0.
    269,  -217.330063,  -123.562294,           0.
    270,  -212.245834,  -132.104889,           0.
    271,  -206.826004,  -140.438614,           0.
    272,  -201.079147,  -148.550262,           0.
    273,  -195.014328,  -156.427017,           0.
    274,  -188.641159,  -164.056442,           0.
    275,  -181.969696,  -171.426453,           0.
    276,  -175.010513,  -178.525406,           0.
    277,  -167.774612,  -185.342072,           0.
    278,  -160.273407,  -191.865662,           0.
    279,  -152.518784,  -198.085892,           0.
    280,  -144.522995,  -203.992905,           0.
    281,  -136.298691,  -209.577347,           0.
    282,  -127.858871,  -214.830414,           0.
    283,  -119.216873,  -219.743805,           0.
    284,  -110.386375,  -224.309708,           0.
    285,  -101.381332,   -228.52095,           0.
    286,  -92.2159805,   -232.37085,           0.
    287,  -82.9048233,  -235.853333,           0.
    288,  -73.4625702,   -238.96286,           0.
    289,  -63.9041595,   -241.69455,           0.
    290,  -54.2447014,  -244.044083,           0.
    291,  -44.4994736,  -246.007721,           0.
    292,  -34.6838837,  -247.582367,           0.
    293,  -24.8134499,  -248.765533,           0.
    294,  -14.9037809,  -249.555359,           0.
    295,  -4.97054672,  -249.950577,           0.
    296,   4.97054672,  -249.950577,           0.
    297,   14.9037809,  -249.555359,           0.
    298,   24.8134499,  -248.765533,           0.
    299,   34.6838837,  -247.582367,           0.
    300,   44.4994736,  -246.007721,           0.
    301,   54.2447014,  -244.044083,           0.
    302,   63.9041595,   -241.69455,           0.
    303,   73.4625702,   -238.96286,           0.
    304,   82.9048233,  -235.853333,           0.
    305,   92.2159805,   -232.37085,           0.
    306,   101.381332,   -228.52095,           0.
    307,   110.386375,  -224.309708,           0.
    308,   119.216873,  -219.743805,           0.
    309,   127.858871,  -214.830414,           0.
    310,   136.298691,  -209.577347,           0.
    311,   144.522995,  -203.992905,           0.
    312,   152.518784,  -198.085892,           0.
    313,   160.273407,  -191.865662,           0.
    314,   167.774612,  -185.342072,           0.
    315,   175.010513,  -178.525406,           0.
    316,   181.969696,  -171.426453,           0.
    317,   188.641159,  -164.056442,           0.
    318,   195.014328,  -156.427017,           0.
    319,   201.079147,  -148.550262,           0.
    320,   206.826004,  -140.438614,           0.
    321,   212.245834,  -132.104889,           0.
    322,   217.330063,  -123.562294,           0.
    323,   222.070648,  -114.824326,           0.
    324,   226.460098,  -105.904785,           0.
    325,    230.49147,  -96.8177948,           0.
    326,   234.158371,   -87.577713,           0.
    327,   237.455032,  -78.1991501,           0.
    328,   240.376221,  -68.6969452,           0.
    329,   242.917328,  -59.0861092,           0.
    330,   245.074341,  -49.3818512,           0.
    331,   246.843842,  -39.5995064,           0.
    332,   248.223022,  -29.7545471,           0.
    333,   249.209717,  -19.8625412,           0.
    334,   249.802353,  -9.93912888,           0.
    335,   226.132568,   -45.810955,           0.
    336,   221.138947,  -42.2677879,           0.
    337,   215.102524,  -43.2934151,           0.
    338,   211.559357,  -48.2870445,           0.
    339,   212.584991,  -54.3234673,           0.
    340,   217.578613,  -57.8666344,           0.
    341,   223.615036,  -56.8410034,           0.
    342,   99.5184708,   9.80171394,           0.
    343,   98.0785294,   19.5090313,           0.
    344,   95.6940308,   29.0284672,           0.
    345,   92.3879547,   38.2683449,           0.
    346,   88.1921234,   47.1396751,           0.
    347,    83.146965,   55.5570221,           0.
    348,   77.3010483,   63.4393272,           0.
    349,   70.7106781,   70.7106781,           0.
    350,   63.4393272,   77.3010483,           0.
    351,   55.5570221,    83.146965,           0.
    352,   47.1396751,   88.1921234,           0.
    353,   38.2683449,   92.3879547,           0.
    354,   29.0284672,   95.6940308,           0.
    355,   19.5090313,   98.0785294,           0.
    356,   9.80171394,   99.5184708,           0.
    357,           0.,         100.,           0.
    358,  -9.80171394,   99.5184708,           0.
    359,  -19.5090313,   98.0785294,           0.
    360,  -29.0284672,   95.6940308,           0.
    361,  -38.2683449,   92.3879547,           0.
    362,  -47.1396751,   88.1921234,           0.
    363,  -55.5570221,    83.146965,           0.
    364,  -63.4393272,   77.3010483,           0.
    365,  -70.7106781,   70.7106781,           0.
    366,  -77.3010483,   63.4393272,           0.
    367,   -83.146965,   55.5570221,           0.
    368,  -88.1921234,   47.1396751,           0.
    369,  -92.3879547,   38.2683449,           0.
    370,  -95.6940308,   29.0284672,           0.
    371,  -98.0785294,   19.5090313,           0.
    372,  -99.5184708,   9.80171394,           0.
    373,        -100.,           0.,           0.
    374,  -99.5184708,  -9.80171394,           0.
    375,  -98.0785294,  -19.5090313,           0.
    376,  -95.6940308,  -29.0284672,           0.
    377,  -92.3879547,  -38.2683449,           0.
    378,  -88.1921234,  -47.1396751,           0.
    379,   -83.146965,  -55.5570221,           0.
    380,  -77.3010483,  -63.4393272,           0.
    381,  -70.7106781,  -70.7106781,           0.
    382,  -63.4393272,  -77.3010483,           0.
    383,  -55.5570221,   -83.146965,           0.
    384,  -47.1396751,  -88.1921234,           0.
    385,  -38.2683449,  -92.3879547,           0.
    386,  -29.0284672,  -95.6940308,           0.
    387,  -19.5090313,  -98.0785294,           0.
    388,  -9.80171394,  -99.5184708,           0.
    389,           0.,        -100.,           0.
    390,   9.80171394,  -99.5184708,           0.
    391,   19.5090313,  -98.0785294,           0.
    392,   29.0284672,  -95.6940308,           0.
    393,   38.2683449,  -92.3879547,           0.
    394,   47.1396751,  -88.1921234,           0.
    395,   55.5570221,   -83.146965,           0.
    396,   63.4393272,  -77.3010483,           0.
    397,   70.7106781,  -70.7106781,           0.
    398,   77.3010483,  -63.4393272,           0.
    399,    83.146965,  -55.5570221,           0.
    400,   88.1921234,  -47.1396751,           0.
    401,   92.3879547,  -38.2683449,           0.
    402,   95.6940308,  -29.0284672,           0.
    403,   98.0785294,  -19.5090313,           0.
    404,   99.5184708,  -9.80171394,           0.
    405,   175.912079,   140.285202,           0.
    406,   97.6238403,  -202.718002,           0.
    407,   -219.35878,  -50.0672112,           0.
    408,           0.,         225.,           0.
    409,  -175.912079,   140.285202,           0.
    410,  -97.6238403,  -202.718002,           0.
    411,   6.06324911,  -209.552109,           0.
    412,  -190.937897,   124.531273,           0.
    413,   182.837051,   123.312729,           0.
    414,   104.223671,   207.252335,           0.
    415,  -203.479919,  -106.471245,           0.
    416,  -234.476364,  -19.0544395,           0.
    417,  -232.138153,   20.2265568,           0.
    418,    206.33989,  -20.5886383,           0.
    419,   234.578461,  -18.1804924,           0.
    420,   236.851334, -0.327816397,           0.
    421,   208.020386, -0.0613619722,           0.
    422,   208.198898,  -42.1549835,           0.
    423,   211.647064,  -61.9238319,           0.
    424,   188.335724,  -106.510384,           0.
    425,   207.084518,  -104.862587,           0.
    426,   213.577148,  -81.4168091,           0.
    427,   168.873581,  -126.277374,           0.
    428,   186.908707,   -119.69754,           0.
    429,   210.339859,  -118.192383,           0.
    430,   164.849594,  -143.860352,           0.
    431,   193.061005,  -141.825241,           0.
    432,    122.10952,  -170.154968,           0.
    433,   145.017365,  -165.954391,           0.
    434,   162.835739,  -167.019226,           0.
    435,   102.240158,  -191.012253,           0.
    436,   122.384148,  -186.218201,           0.
    437,   26.4136829,  -207.538681,           0.
    438,   64.2579117,  -206.721695,           0.
    439,   121.157204,  -207.340683,           0.
    440,  -86.0689697,  -209.750366,           0.
    441,  -55.0307503,  -214.575745,           0.
    442,  -36.7499619,  -207.043137,           0.
    443,   -15.280055,  -209.327148,           0.
    444,   45.7142067,  -203.360275,           0.
    445,   86.5096359,  -208.817551,           0.
    446,   -106.55587,  -189.992432,           0.
    447,  -123.608559,    -186.9104,           0.
    448,  -138.921783,  -185.579346,           0.
    449,  -122.153694,  -208.441376,           0.
    450,  -120.897087,  -168.257889,           0.
    451,  -139.615616,  -167.253693,           0.
    452,  -162.948746,  -166.551056,           0.
    453,  -169.303894,  -141.603928,           0.
    454,  -193.401566,  -143.885544,           0.
    455,  -167.698227,  -125.991066,           0.
    456,  -188.827438,  -122.077263,           0.
    457,  -208.818024,  -119.783424,           0.
    458,  -190.018829,   -104.37075,           0.
    459,  -228.007416,  -61.7880516,           0.
    460,  -205.740631,  -62.9076653,           0.
    461,  -207.002106,  -45.5475311,           0.
    462,  -205.835739,  -21.7873173,           0.
    463,  -210.251999,   21.6061459,           0.
    464,  -232.588104, -0.815825999,           0.
    465,  -208.212387,  -1.09715784,           0.
    466,  -203.461655,   42.6857109,           0.
    467,  -229.415466,   45.0195618,           0.
    468,  -205.199081,   64.7939911,           0.
    469,  -232.065659,   65.7618713,           0.
    470,  -193.468674,   103.492462,           0.
    471,  -164.813858,   124.654709,           0.
    472,  -208.608063,   122.270393,           0.
    473,  -127.901825,   163.360611,           0.
    474,    -142.4021,   173.351181,           0.
    475,  -164.505676,   164.798447,           0.
    476,  -187.277206,   145.929184,           0.
    477,   -106.03521,   187.081696,           0.
    478,  -126.259178,   184.310669,           0.
    479,   -137.65387,   187.106796,           0.
    480,     124.6436,   206.584671,           0.
    481,   82.9031372,   208.292221,           0.
    482,   57.5272369,   206.703003,           0.
    483,   35.5067253,   206.074966,           0.
    484,   14.9381533,   205.325256,           0.
    485,  -3.69780779,   205.749634,           0.
    486,  -23.8199863,   206.841446,           0.
    487,   -47.527832,   203.963165,           0.
    488,  -61.8290482,   210.025436,           0.
    489,  -82.9152222,   207.651917,           0.
    490,  -103.631981,   207.223038,           0.
    491,  -124.400116,   205.950623,           0.
    492,    106.69915,   187.133469,           0.
    493,   118.613487,   189.989838,           0.
    494,   144.889709,   185.899277,           0.
    495,   121.086113,   169.522797,           0.
    496,   143.039169,   164.173035,           0.
    497,      160.138,   163.611267,           0.
    498,   206.249893,   127.402344,           0.
    499,    166.15683,   127.335777,           0.
    500,   188.539825,   108.795021,           0.
    501,    207.37648,   107.076035,           0.
    502,   206.979523,   86.5934982,           0.
    503,   231.896439,   65.3333435,           0.
    504,   209.857224,   63.7140541,           0.
    505,   203.503983,   41.3573647,           0.
    506,   231.046066,   40.1755562,           0.
    507,   207.950592,    21.320343,           0.
    508,   229.881622,   16.1667233,           0.
    509,   189.768066,   148.835724,           0.
    510,   71.3566437,   230.950989,           0.
    511,   39.5960121,   231.716553,           0.
    512,    23.765337,   229.396774,           0.
    513,  -59.5822182,   230.425064,           0.
    514,  -38.8948669,    231.86676,           0.
    515,  -23.1386204,   234.705261,           0.
    516,  -60.6165161,  -229.616913,           0.
    517,  -31.4221935,  -230.044571,           0.
    518,   -15.047596,  -233.310379,           0.
    519,   1.22743702,  -230.884003,           0.
    520,   20.2809258,  -228.145279,           0.
    521,   40.9349022,  -224.983841,           0.
    522,    63.925354,  -223.186371,           0.
    523,   180.829803,   153.471695,           0.
    524,  -91.5024185,  -215.234268,           0.
    525,   99.6790085,  -216.040497,           0.
    526,  -173.415771,   153.899521,           0.
    527,   187.855392,   132.900375,           0.
    528,   163.134171,   148.955536,           0.
    529,  -190.340714,   131.922958,           0.
    530,   15.4437237,   229.961288,           0.
    531,  -12.6816607,   219.703354,           0.
    532,  -15.5578861,   227.436066,           0.
    533,    205.22464,  -57.7265434,           0.
    534,   14.2901974,   218.160324,           0.
    535,   216.366089,  -34.1552544,           0.
    536,   223.527512,  -66.2322693,           0.
    537,  -163.226135,    146.18512,           0.
    538,   89.6885223,  -213.776779,           0.
    539,  -108.141182,  -193.325211,           0.
    540,   108.229439,  -192.674179,           0.
    541,   160.772049,   138.140747,           0.
    542,   169.200409,   155.552628,           0.
    543,  -182.899689,   125.273766,           0.
    544,   176.699844,   126.269356,           0.
    545,  -112.929558,  -202.538696,           0.
    546,  -82.6955414,  -204.244736,           0.
    547,   113.840912,  -203.479965,           0.
    548,   85.2192078,  -204.450607,           0.
    549,  -1.73554623,   211.749649,           0.
    550,   5.97563457,   211.715729,           0.
    551,  -5.89625788,   237.434967,           0.
    552,   8.38055706,   236.022949,           0.
    553,   95.9462433,  -189.676071,           0.
    554,     -100.069,  -189.654327,           0.
    555,  -86.3383789,  -195.886673,           0.
    556,   88.0908356,  -192.920227,           0.
    557,  -221.460022,  -63.3711853,           0.
    558,  -217.485107,  -33.1143303,           0.
    559,  -229.758072,  -37.8672523,           0.
    560,  -232.847672,  -44.8045235,           0.
    561,   230.660431,  -41.6191673,           0.
    562,   -181.69046,   152.118607,           0.
    563,   103.442505,  -213.219315,           0.
    564,  -106.595993,  -212.983856,           0.
    565,  -191.136475,   139.564499,           0.
    566,   188.537354,   141.437881,           0.
    567,  -204.245224,  -128.382843,           0.
    568,  -210.798019,   112.350555,           0.
    569,   214.854065,  -110.116112,           0.
    570,   242.745804, -0.144359142,           0.
    571,   -161.27182,  -178.921875,           0.
    572,   98.4182587,   219.857559,           0.
    573,  -80.1390457,   227.037201,           0.
    574,   33.4827118,   240.938354,           0.
    575,   107.290512,   215.603821,           0.
    576,   51.7326508,   235.882477,           0.
    577,  -50.5968018,   235.433563,           0.
    578,  -89.1740875,   223.723633,           0.
    579,  -33.0687637,   240.551071,           0.
    580,  -23.8394623,   241.671371,           0.
    581,    42.493084,   238.690277,           0.
    582,  -5.12149763,   243.022598,           0.
    583,   4.80215073,   241.309723,           0.
    584,   214.807632,   110.819756,           0.
    585,   24.3244991,   242.202606,           0.
    586,  -41.9528389,   238.644257,           0.
    587,   15.0255079,   242.599274,           0.
    588,   80.5151749,   227.652832,           0.
    589,   -14.261651,   242.436798,           0.
    590,   116.069305,   211.156357,           0.
    591,   201.651627,   135.160645,           0.
    592,   238.678818,   38.9206276,           0.
    593,   141.026138,   197.107712,           0.
    594,  -140.980682,   195.547012,           0.
    595,   238.356277,   48.1256714,           0.
    596,   89.4708786,   223.906143,           0.
    597,   226.061554,   84.1651382,           0.
    598,   239.515427,   18.6291485,           0.
    599,   196.569382,    142.36058,           0.
    600,   241.470642,   9.02094555,           0.
    601,   176.176498,   164.607559,           0.
    602,   155.791962,   185.866699,           0.
    603,   218.794968,   102.135551,           0.
    604,   132.943039,    201.94162,           0.
    605,   205.073059,   -126.20533,           0.
